workerid,rt,word,word_type,impatient,qtype,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.target,Answer.control,Answer.catch_trials,Answer.time_in_minutes
23,38446,NA,NA,False,NA,NA,english,2,Female,20,,Yes,1,Windows,768,1366,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3U8YCDAGXPGYYWX73BFLPO35KMBQ0V,23,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:23 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],5.034633333333334
23,22952,NA,NA,False,NA,NA,english,2,Female,20,,Yes,1,Windows,768,1366,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3U8YCDAGXPGYYWX73BFLPO35KMBQ0V,23,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:23 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],5.034633333333334
23,21720,truly,target,NA,price,70,english,2,Female,20,,Yes,1,Windows,768,1366,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3U8YCDAGXPGYYWX73BFLPO35KMBQ0V,23,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:23 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],5.034633333333334
23,21720,very,control,NA,price,45,english,2,Female,20,,Yes,1,Windows,768,1366,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3U8YCDAGXPGYYWX73BFLPO35KMBQ0V,23,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:23 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],5.034633333333334
23,21720,bare,bare,NA,price,20,english,2,Female,20,,Yes,1,Windows,768,1366,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3U8YCDAGXPGYYWX73BFLPO35KMBQ0V,23,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:23 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],5.034633333333334
23,22304,truly,target,NA,frequency,54,english,2,Female,20,,Yes,1,Windows,768,1366,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3U8YCDAGXPGYYWX73BFLPO35KMBQ0V,23,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:23 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],5.034633333333334
23,22304,very,control,NA,frequency,85,english,2,Female,20,,Yes,1,Windows,768,1366,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3U8YCDAGXPGYYWX73BFLPO35KMBQ0V,23,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:23 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],5.034633333333334
23,22304,yep,yep,NA,frequency,100,english,2,Female,20,,Yes,1,Windows,768,1366,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3U8YCDAGXPGYYWX73BFLPO35KMBQ0V,23,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:23 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],5.034633333333334
23,61486,NA,NA,NA,summary,"There was a kid that wanted a tree while it was storming. Jim told the kid that once it got knocked down he could have it, the tree got a knocked down a few minutes later from gust and the kid got the tree.",english,2,Female,20,,Yes,1,Windows,768,1366,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3U8YCDAGXPGYYWX73BFLPO35KMBQ0V,23,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:23 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],5.034633333333334
24,94772,NA,NA,False,NA,NA,English,2,Male,26,Great survey!,Yes,2,Windows,900,1440,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3CP1TO84PT1G1KHNY6VWA11TLO952I,24,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:13 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],9.610266666666666
24,84546,NA,NA,False,NA,NA,English,2,Male,26,Great survey!,Yes,2,Windows,900,1440,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3CP1TO84PT1G1KHNY6VWA11TLO952I,24,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:13 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],9.610266666666666
24,38993,NA,NA,False,NA,NA,English,2,Male,26,Great survey!,Yes,2,Windows,900,1440,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3CP1TO84PT1G1KHNY6VWA11TLO952I,24,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:13 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],9.610266666666666
24,69167,truly,target,NA,price,10,English,2,Male,26,Great survey!,Yes,2,Windows,900,1440,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3CP1TO84PT1G1KHNY6VWA11TLO952I,24,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:13 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],9.610266666666666
24,69167,very,control,NA,price,7,English,2,Male,26,Great survey!,Yes,2,Windows,900,1440,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3CP1TO84PT1G1KHNY6VWA11TLO952I,24,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:13 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],9.610266666666666
24,69167,bare,bare,NA,price,5,English,2,Male,26,Great survey!,Yes,2,Windows,900,1440,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3CP1TO84PT1G1KHNY6VWA11TLO952I,24,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:13 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],9.610266666666666
24,109370,truly,target,NA,frequency,600,English,2,Male,26,Great survey!,Yes,2,Windows,900,1440,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3CP1TO84PT1G1KHNY6VWA11TLO952I,24,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:13 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],9.610266666666666
24,109370,very,control,NA,frequency,0,English,2,Male,26,Great survey!,Yes,2,Windows,900,1440,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3CP1TO84PT1G1KHNY6VWA11TLO952I,24,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:13 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],9.610266666666666
24,109370,yep,yep,NA,frequency,400,English,2,Male,26,Great survey!,Yes,2,Windows,900,1440,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3CP1TO84PT1G1KHNY6VWA11TLO952I,24,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:13 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],9.610266666666666
24,98024,NA,NA,NA,summary,A gust of wind knocked a tree over into Jim&quotechars kitchen.,English,2,Male,26,Great survey!,Yes,2,Windows,900,1440,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3CP1TO84PT1G1KHNY6VWA11TLO952I,24,Approved,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:31:13 PST 2015,Mon Jan 26 11:40:52 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],9.610266666666666
25,37007,NA,NA,False,NA,NA,English,1,Male,27,,Yes,1,Windows,1200,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,39GHHAVOMFRYBXBVRMIE4QHWN3Z4JY,25,Approved,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:35:38 PST 2015,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],4.8039
25,38833,NA,NA,False,NA,NA,English,1,Male,27,,Yes,1,Windows,1200,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,39GHHAVOMFRYBXBVRMIE4QHWN3Z4JY,25,Approved,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:35:38 PST 2015,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],4.8039
25,27198,NA,NA,False,NA,NA,English,1,Male,27,,Yes,1,Windows,1200,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,39GHHAVOMFRYBXBVRMIE4QHWN3Z4JY,25,Approved,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:35:38 PST 2015,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],4.8039
25,34332,truly,target,NA,price,75,English,1,Male,27,,Yes,1,Windows,1200,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,39GHHAVOMFRYBXBVRMIE4QHWN3Z4JY,25,Approved,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:35:38 PST 2015,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],4.8039
25,34332,very,control,NA,price,100,English,1,Male,27,,Yes,1,Windows,1200,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,39GHHAVOMFRYBXBVRMIE4QHWN3Z4JY,25,Approved,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:35:38 PST 2015,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],4.8039
25,34332,bare,bare,NA,price,50,English,1,Male,27,,Yes,1,Windows,1200,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,39GHHAVOMFRYBXBVRMIE4QHWN3Z4JY,25,Approved,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:35:38 PST 2015,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],4.8039
25,35149,truly,target,NA,frequency,50,English,1,Male,27,,Yes,1,Windows,1200,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,39GHHAVOMFRYBXBVRMIE4QHWN3Z4JY,25,Approved,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:35:38 PST 2015,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],4.8039
25,35149,very,control,NA,frequency,30,English,1,Male,27,,Yes,1,Windows,1200,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,39GHHAVOMFRYBXBVRMIE4QHWN3Z4JY,25,Approved,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:35:38 PST 2015,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],4.8039
25,35149,yep,yep,NA,frequency,75,English,1,Male,27,,Yes,1,Windows,1200,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,39GHHAVOMFRYBXBVRMIE4QHWN3Z4JY,25,Approved,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:35:38 PST 2015,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],4.8039
25,71609,NA,NA,NA,summary,"A tree fell over due to a storm and destroyed Jim&quotechars kitchen so he had to build a new one. Jim had friends over and promised the kid that if the tree came out of the ground that he could have it, so he cut off a chunk for the kid.",English,1,Male,27,,Yes,1,Windows,1200,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,39GHHAVOMFRYBXBVRMIE4QHWN3Z4JY,25,Approved,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:35:38 PST 2015,Mon Jan 26 11:40:56 PST 2015,Mon Jan 26 11:43:36 PST 2015,,,,,"""truly""","""very""",[],4.8039
